cid07660,1000,0
cid07661,1000,0
cid07662,1000,0
cid07663,1000,0
cid07664,1000,0
cid07665,1000,0
cid07666,1000,0
cid07667,1000,0
cid07668,1000,0
cid07669,1000,0
cid07670,1000,0
cid07671,1000,0
cid07672,1000,0
cid07674,1000,0
cid07675,1000,0
cid07676,1000,0
cid07677,1000,0
cid07678,1000,0
cid07679,1000,0
cid07680,1000,0
cid07681,1000,0
cid07682,1000,0
cid07683,1000,0
cid07684,1000,0
cid07685,1000,0
cid07686,1000,0
cid07687,1000,0
cid07688,1000,0
cid07689,1000,0
cid07690,1000,0
cid07691,1000,0
cid07692,1000,0
cid07693,1000,0
cid07695,1000,0
cid07696,1000,0
cid07697,1000,0
cid07698,1000,0
cid07699,1000,0
cid07700,1000,0
cid07701,1000,0
cid07702,1000,0
cid07704,1000,0
cid07705,1000,0
cid07706,1000,0
cid07707,1000,0
cid07708,1000,0
cid07710,1000,0
cid07711,1000,0
cid07712,1000,0
cid07713,1000,0
cid07714,1000,0
cid07715,1000,0
cid07717,1000,0
cid07718,1000,0
cid07719,1000,0
cid07720,1000,0
cid07721,1000,0
cid07722,1000,0
cid07723,1000,0
cid07724,1000,0
cid07725,1000,0
cid07726,1000,0
cid07727,1000,0
cid07728,1000,0
cid07729,1000,0
cid07730,1000,0
cid07731,1000,0
cid07732,1000,0
cid07733,1000,0
cid07734,1000,0
cid07735,1000,0
cid07736,1000,0
cid07737,1000,0
cid07738,1000,0
cid07739,1000,0
cid07740,1000,0
cid07742,1000,0
cid07743,1000,0
cid07744,1000,0
cid07745,1000,0
cid07746,1000,0
cid07747,1000,0
cid07748,1000,0
cid07749,1000,0
cid07750,1000,0
cid07751,1000,0
cid07752,1000,0
cid07753,1000,0
cid07754,1000,0
cid07755,1000,0
cid07756,1000,0
cid07757,1000,0
cid07758,1000,0
cid07759,1000,0
cid07760,1000,0
cid07761,1000,0
cid07762,1000,0
cid07763,1000,0
cid07764,1000,0
cid07765,1000,0
cid07766,1000,0
cid07768,1000,0
cid07769,1000,0
cid07770,1000,0
cid07771,1000,0
cid07772,1000,0
cid07773,1000,0
cid07774,1000,0
cid07775,1000,0
cid07776,1000,0
cid07777,1000,0
cid07778,1000,0
cid07779,1000,0
cid07780,1000,0
cid07781,1000,0
cid07782,1000,0
cid07783,1000,0
cid07784,1000,0
cid07785,1000,0
cid07786,1000,0
cid07787,1000,0
cid07789,1000,0
cid07790,1000,0
cid07791,1000,0
cid07792,1000,0
cid07793,1000,0
cid07794,1000,0
cid07795,1000,0
cid07796,1000,0
cid07797,1000,0
cid07798,1000,0
cid07799,1000,0
cid07800,1000,0
cid07801,1000,0
cid07802,1000,0
cid07803,1000,0
cid07804,1000,0
cid07805,1000,0
cid07806,1000,0
cid07807,1000,0
cid07808,1000,0
cid07809,1000,0
cid07810,1000,0
cid07811,1000,0
cid07812,1000,0
cid07813,1000,0
cid07814,1000,0
cid07815,1000,0
cid07816,1000,0
cid07817,1000,0
cid07818,1000,0
cid07819,1000,0
cid07820,1000,0
cid07821,1000,0
cid07822,1000,0
cid07823,1000,0
cid07824,1000,0
cid07825,1000,0
cid07826,1000,0
cid07827,1000,0
cid07828,1000,0
cid07829,1000,0
cid07830,1000,0
cid07831,1000,0
cid07832,1000,0
cid07833,1000,0
cid07834,1000,0
cid07835,1000,0
cid07836,1000,0
cid07837,1000,0
cid07838,1000,0
cid07839,1000,0
cid07840,1000,0
cid07841,1000,0
cid07842,1000,0
cid07843,1000,0
cid07844,1000,0
cid07845,1000,0
cid07846,1000,0
cid07847,1000,0
cid07848,1000,0
cid07849,1000,0
cid07850,1000,0
cid07851,1000,0
cid07852,1000,0
cid07853,1000,0
cid07854,1000,0
cid07855,1000,0
cid07857,1000,0
cid07858,1000,0
cid07859,1000,0
cid07860,1000,0
cid07861,1000,0
cid07862,1000,0
cid07863,1000,0
cid07864,1000,0
cid07865,1000,0
cid07866,1000,0
cid07867,1000,0
cid07868,1000,0
cid07869,1000,0
cid07870,1000,0
cid07871,1000,0
cid07872,1000,0
cid07873,1000,0
cid07874,1000,0
cid07875,1000,0
cid07876,1000,0
cid07877,1000,0
cid07878,1000,0
cid07879,1000,0
cid07880,1000,0
cid07881,1000,0
cid07882,1000,0
cid07883,1000,0
cid07884,1000,0
cid07885,1000,0
cid07886,1000,0
cid07887,1000,0
cid07888,1000,0
cid07889,1000,0
cid07890,1000,0
cid07891,1000,0
cid07892,1000,0
cid07893,1000,0
cid07894,1000,0
cid07895,1000,0
cid07896,1000,0
cid07897,1000,0
cid07898,1000,0
cid07899,1000,0
cid07900,1000,0
cid07901,1000,0
cid07902,1000,0
cid07903,1000,0
cid07904,1000,0
cid07905,1000,0
cid07906,1000,0
cid07907,1000,0
cid07908,1000,0
cid07909,1000,0
cid07910,1000,0
cid07911,1000,0
cid07912,1000,0
cid07913,1000,0
cid07914,1000,0
cid07915,1000,0
cid07916,1000,0
cid07917,1000,0
cid07918,1000,0
cid07919,1000,0
cid07920,1000,0
cid07921,1000,0
cid07922,1000,0
cid07923,1000,0
cid07924,1000,0
cid07925,1000,0
cid07926,1000,0
cid07927,1000,0
cid07928,1000,0
cid07929,1000,0
cid07930,1000,0
cid07931,1000,0
cid07932,1000,0
cid07933,1000,0
cid07934,1000,0
cid07936,1000,0
cid07937,1000,0
cid07938,1000,0
cid07939,1000,0
cid07940,1000,0
cid07941,1000,0
cid07942,1000,0
cid07943,1000,0
cid07945,1000,0
cid07946,1000,0
cid07947,1000,0
cid07948,1000,0
cid07949,1000,0
cid07950,1000,0
cid07951,1000,0
cid07952,1000,0
cid07953,1000,0
cid07954,1000,0
cid07955,1000,0
cid07956,1000,0
cid07957,1000,0
cid07958,1000,0
cid07959,1000,0
cid07960,1000,0
cid07961,1000,0
cid07962,1000,0
cid07963,1000,0
cid07964,1000,0
cid07965,1000,0
cid07966,1000,0
cid07967,1000,0
cid07968,1000,0
cid07969,1000,0
cid07971,1000,0
cid07972,1000,0
cid07973,1000,0
cid07974,1000,0
cid07975,1000,0
cid07976,1000,0
cid07977,1000,0
cid07978,1000,0
cid07979,1000,0
cid07980,1000,0
cid07981,1000,0
cid07982,1000,0
cid07983,1000,0
cid07984,1000,0
cid07985,1000,0
cid07986,1000,0
cid07987,1000,0
cid07988,1000,0
cid07989,1000,0
cid07990,1000,0
cid07991,1000,0
cid07992,1000,0
cid07993,1000,0
cid07994,1000,0
cid07995,1000,0
cid07996,1000,0
cid07997,1000,0
cid07998,1000,0
cid07999,1000,0
cid08000,1000,0
cid08002,1000,0
cid08003,1000,0
cid08004,1000,0
cid08005,1000,0
cid08007,1000,0
cid08008,1000,0
cid08009,1000,0
cid08010,1000,0
cid08011,1000,0
cid08012,1000,0
cid08013,1000,0
cid08014,1000,0
cid08015,1000,0
cid08016,1000,0
cid08017,1000,0
cid08018,1000,0
cid08019,1000,0
cid08020,1000,0
cid08021,1000,0
cid08022,1000,0
cid08023,1000,0
cid08024,1000,0
cid08025,1000,0
cid08026,1000,0
cid08027,1000,0
cid08028,1000,0
cid08030,1000,0
cid08031,1000,0
cid08032,1000,0
cid08033,1000,0
cid08034,1000,0
cid08035,1000,0
cid08036,1000,0
cid08037,1000,0
cid08038,1000,0
cid08039,1000,0
cid08040,1000,0
cid08041,1000,0
cid08042,1000,0
cid08043,1000,0
cid08044,1000,0
cid08045,1000,0
cid08047,1000,0
cid08048,1000,0
cid08049,1000,0
cid08050,1000,0
cid08051,1000,0
cid08052,1000,0
cid08053,1000,0
cid08054,1000,0
cid08055,1000,0
cid08056,1000,0
cid08057,1000,0
cid08058,1000,0
cid08059,1000,0
cid08060,1000,0
cid08061,1000,0
cid08062,1000,0
cid08063,1000,0
cid08064,1000,0
cid08065,1000,0
cid08066,1000,0
cid08068,1000,0
cid08069,1000,0
cid08070,1000,0
cid08071,1000,0
cid08072,1000,0
cid08073,1000,0
cid08074,1000,0
cid08075,1000,0
cid08076,1000,0
cid08077,1000,0
cid08078,1000,0
cid08079,1000,0
cid08080,1000,0
cid08081,1000,0
cid08082,1000,0
cid08083,1000,0
cid08084,1000,0
cid08085,1000,0
cid08086,1000,0
cid08087,1000,0
cid08088,1000,0
cid08089,1000,0
cid08090,1000,0
cid08091,1000,0
cid08092,1000,0
cid08093,1000,0
cid08094,1000,0
cid08095,1000,0
cid08096,1000,0
cid08097,1000,0
cid08098,1000,0
cid08099,1000,0
cid08100,1000,0
cid08101,1000,0
cid08102,1000,0
cid08103,1000,0
cid08104,1000,0
cid08105,1000,0
cid08106,1000,0
cid08107,1000,0
cid08108,1000,0
cid08109,1000,0
cid08111,1000,0
cid08112,1000,0
cid08113,1000,0
cid08114,1000,0
cid08115,1000,0
cid08116,1000,0
cid08117,1000,0
cid08118,1000,0
cid08119,1000,0
cid08120,1000,0
cid08121,1000,0
cid08122,1000,0
cid08123,1000,0
cid08124,1000,0
cid08125,1000,0
cid08126,1000,0
cid08127,1000,0
cid08128,1000,0
cid08130,1000,0
cid08132,1000,0
cid08133,1000,0
cid08134,1000,0
cid08135,1000,0
cid08136,1000,0
cid08137,1000,0
cid08139,1000,0
cid08140,1000,0
cid08141,1000,0
cid08142,1000,0
cid08143,1000,0
cid08144,1000,0
cid08145,1000,0
cid08146,1000,0
cid08147,1000,0
cid08148,1000,0
cid08149,1000,-4
cid08150,1000,0
cid08151,1000,0
cid08152,1000,0
cid08153,1000,0
cid08154,1000,0
cid08155,1000,0
cid08156,1000,0
cid08157,1000,0
cid08158,1000,0
cid08159,1000,0
cid08160,1000,0
cid08161,1000,0
cid08162,1000,0
cid08163,1000,0
cid08164,1000,0
cid08165,1000,0
cid08166,1000,0
cid08168,1000,0
cid08169,1000,0
cid08170,1000,0
cid08171,1000,0
cid08172,1000,0
cid08173,1000,0
cid08174,1000,0
cid08175,1000,0
cid08176,1000,0
cid08177,1000,0
cid08178,1000,0
cid08179,1000,0
cid08180,1000,0
cid08181,1000,0
cid08182,1000,0
cid08183,1000,0
cid08184,1000,0
cid08185,1000,0
cid08186,1000,0
cid08187,1000,0
cid08188,1000,0
cid08189,1000,0
cid08190,1000,0
cid08191,1000,0
cid08192,1000,0
cid08193,1000,0
cid08194,1000,0
cid08195,1000,0
cid08196,1000,0
cid08198,1000,0
cid08199,1000,0
cid08200,1000,0
cid08201,1000,0
cid08202,1000,0
cid08203,1000,0
cid08205,1000,0
cid08206,1000,0
cid08207,1000,0
cid08208,1000,0
cid08209,1000,0
cid08210,1000,0
cid08211,1000,0
cid08213,1000,0
cid08214,1000,0
cid08215,1000,0
cid08216,1000,0
cid08217,1000,0
cid08218,1000,0
cid08219,1000,0
cid08220,1000,0
cid08221,1000,0
cid08222,1000,0
cid08223,1000,0
cid08224,1000,0
cid08226,1000,0
cid08227,1000,0
cid08228,1000,0
cid08229,1000,0
cid08230,1000,0
cid08231,1000,0
cid08232,1000,0
cid08233,1000,0
cid08234,1000,0
cid08235,1000,0
cid08236,1000,0
cid08238,1000,0
cid08239,1000,0
cid08240,1000,0
cid08241,1000,0
cid08242,1000,0
cid08243,1000,0
cid08244,1000,0
cid08245,1000,0
cid08246,1000,0
cid08247,1000,0
cid08248,1000,0
cid08249,1000,0
cid08250,1000,0
cid08251,1000,0
cid08252,1000,0
cid08253,1000,0
cid08254,1000,0
cid08255,1000,0
cid08256,1000,0
cid08257,1000,0
cid08258,1000,0
cid08259,1000,0
cid08260,1000,0
cid08261,1000,0
cid08262,1000,0
cid08264,1000,0
cid08265,1000,0
cid08266,1000,0
cid08267,1000,0
cid08268,1000,0
cid08269,1000,0
cid08270,1000,0
cid08271,1000,0
cid08272,1000,0
cid08273,1000,0
cid08274,1000,0
cid08276,1000,0
cid08277,1000,0
cid08278,1000,0
cid08279,1000,0
cid08280,1000,0
cid08281,1000,0
cid08282,1000,0
cid08283,1000,0
cid08284,1000,0
cid08285,1000,0
cid08286,1000,0
cid08287,1000,0
cid08288,1000,0
cid08289,1000,0
cid08290,1000,0
cid08291,1000,0
cid08292,1000,0
cid08293,1000,0
cid08294,1000,0
cid08295,1000,0
cid08296,1000,0
cid08297,1000,0
cid08298,1000,0
cid08299,1000,0
cid08300,1000,0
cid08301,1000,0
cid08302,1000,0
cid08303,1000,0
cid08305,1000,0
cid08306,1000,0
cid08307,1000,0
cid08308,1000,0
cid08309,1000,0
cid08310,1000,0
cid08311,1000,0
cid08312,1000,0
cid08313,1000,0
cid08314,1000,0
cid08315,1000,0
cid08316,1000,0
cid08317,1000,0
cid08318,1000,0
cid08319,1000,0
cid08320,1000,0
cid08321,1000,0
cid08322,1000,0
cid08323,1000,0
cid08324,1000,0
cid08325,1000,0
cid08326,1000,0
cid08327,1000,0
cid08328,1000,0
cid08329,1000,0
cid08330,1000,0
cid08331,1000,0
cid08332,1000,0
cid08333,1000,0
cid08334,1000,0
cid08335,1000,0
cid08336,1000,0
cid08337,1000,0
cid08339,1000,0
cid08340,1000,0
cid08341,1000,0
cid08342,1000,0
cid08343,1000,0
cid08344,1000,0
cid08345,1000,0
cid08346,1000,0
cid08347,1000,0
cid08348,1000,0
cid08349,1000,0
cid08350,1000,0
cid08351,1000,0
cid08352,1000,0
cid08353,1000,0
cid08354,1000,0
cid08355,1000,0
cid08356,1000,0
cid08357,1000,0
cid08358,1000,0
cid08359,1000,0
cid08360,1000,0
cid08361,1000,0
cid08362,1000,0
cid08363,1000,0
cid08364,1000,0
cid08365,1000,0
cid08366,1000,0
cid08367,1000,0
cid08368,1000,0
cid08369,1000,0
cid08370,1000,0
cid08371,1000,0
cid08372,1000,0
cid08373,1000,0
cid08374,1000,0
cid08375,1000,0
cid08376,1000,0
cid08377,1000,0
cid08378,1000,0
cid08379,1000,0
cid08380,1000,0
cid08381,1000,0
cid08382,1000,0
cid08383,1000,0
cid08384,1000,0
cid08385,1000,0
cid08386,1000,0
cid08387,1000,0
cid08388,1000,0
cid08389,1000,0
cid08390,1000,0
cid08391,1000,0
cid08392,1000,0
cid08393,1000,0
cid08394,1000,0
cid08395,1000,0
cid08396,1000,0
cid08397,1000,0
cid08398,1000,0
cid08399,1000,0
cid08401,1000,0
cid08402,1000,0
cid08403,1000,0
cid08404,1000,0
cid08405,1000,0
cid08406,1000,0
cid08407,1000,0
cid08408,1000,0
cid08409,1000,0
cid08410,1000,0
cid08411,1000,0
cid08412,1000,0
cid08413,1000,0
cid08414,1000,0
cid08415,1000,0
cid08416,1000,0
cid08417,1000,0
cid08418,1000,0
cid08419,1000,0
cid08420,1000,0
cid08421,1000,0
cid08422,1000,0
cid08423,1000,0
cid08424,1000,0
cid08425,1000,0
cid08426,1000,0
cid08427,1000,0
cid08428,1000,0
cid08429,1000,0
cid08430,1000,0
cid08431,1000,0
cid08432,1000,0
cid08433,1000,0
cid08434,1000,0
cid08435,1000,0
cid08436,1000,0
cid08438,1000,0
cid08439,1000,0
cid08440,1000,0
cid08441,1000,0
cid08442,1000,0
cid08443,1000,0
cid08444,1000,0
cid08445,1000,0
cid08446,1000,0
cid08447,1000,0
cid08448,1000,0
cid08449,1000,0
cid08450,1000,0
cid08451,1000,0
cid08452,1000,0
cid08453,1000,0
cid08454,1000,0
cid08455,1000,0
cid08456,1000,0
cid08457,1000,0
cid08458,1000,0
cid08459,1000,0
cid08460,1000,0
cid08461,1000,0
cid08462,1000,0
cid08463,1000,0
cid08464,1000,0
cid08465,1000,0
cid08466,1000,0
cid08467,1000,0
cid08468,1000,0
cid08469,1000,0
cid08470,1000,0
cid08471,1000,0
cid08472,1000,0
cid08473,1000,0
cid08474,1000,0
cid08475,1000,0
cid08477,1000,0
cid08478,1000,-14
cid08479,1000,0
cid08480,1000,0
cid08481,1000,0
cid08482,1000,0
cid08483,1000,0
cid08484,1000,0
cid08485,1000,0
cid08486,1000,0
cid08488,1000,0
cid08489,1000,0
cid08490,1000,0
cid08491,1000,0
cid08492,1000,0
cid08493,1000,0
cid08494,1000,0
cid08495,1000,0
cid08496,1000,0
cid08497,1000,0
cid08498,1000,0
cid08499,1000,0
cid08501,1000,0
cid08502,1000,0
cid08503,1000,0
cid08504,1000,0
cid08505,1000,0
cid08506,1000,0
cid08507,1000,0
cid08508,1000,0
cid08509,1000,0
cid08510,1000,0
cid08511,1000,0
cid08512,1000,0
cid08513,1000,0
cid08514,1000,0
cid08516,1000,0
cid08517,1000,0
cid08518,1000,0
cid08519,1000,0
cid08520,1000,0
cid08521,1000,0
cid08522,1000,0
cid08524,1000,0
cid08525,1000,0
cid08526,1000,0
cid08527,1000,0
cid08529,1000,0
cid08530,1000,0
cid08531,1000,0
cid08532,1000,0
cid08533,1000,0
cid08534,1000,0
cid08535,1000,0
cid08536,1000,0
cid08537,1000,0
cid08538,1000,0
cid08539,1000,0
cid08540,1000,0
cid08541,1000,0
cid08543,1000,0
cid08544,1000,0
cid08545,1000,0
cid08546,1000,0
cid08547,1000,0
cid08548,1000,0
cid08549,1000,0
cid08550,1000,0
cid08551,1000,0
cid08552,1000,0
cid08553,1000,0
cid08554,1000,0
cid08555,1000,0
cid08556,1000,0
cid08557,1000,0
cid08558,1000,0
cid08559,1000,0
cid08560,1000,0
cid08561,1000,0
cid08562,1000,0
cid08563,1000,0
cid08564,1000,0
cid08565,1000,0
cid08566,1000,0
cid08567,1000,0
cid08568,1000,0
cid08569,1000,0
cid08570,1000,0
cid08571,1000,0
cid08572,1000,0
cid08573,1000,0
cid08574,1000,0
cid08575,1000,0
cid08576,1000,0
cid08577,1000,0
cid08578,1000,0
cid08579,1000,0
cid08580,1000,0
cid08581,1000,0
cid08582,1000,0
cid08583,1000,0
cid08584,1000,0
cid08585,1000,0
cid08586,1000,0
cid08587,1000,0
cid08588,1000,0
cid08589,1000,0
cid08590,1000,0
cid08591,1000,0
cid08592,1000,0
cid08593,1000,0
cid08594,1000,0
cid08595,1000,0
cid08596,1000,0
cid08597,1000,0
cid08598,1000,0
cid08599,1000,0
cid08600,1000,0
cid08601,1000,0
cid08602,1000,0
cid08603,1000,0
cid08604,1000,0
cid08605,1000,0
cid08606,1000,0
cid08607,1000,0
cid08608,1000,0
cid08609,1000,0
cid08610,1000,0
cid08611,1000,0
cid08612,1000,0
cid08613,1000,0
cid08614,1000,0
cid08615,1000,0
cid08616,1000,0
cid08617,1000,0
cid08618,1000,0
cid08619,1000,0
cid08620,1000,0
cid08621,1000,0
cid08622,1000,0
cid08623,1000,0
cid08624,1000,0
cid08625,1000,0
cid08626,1000,0
cid08627,1000,0
cid08628,1000,0
cid08629,1000,0
cid08630,1000,0
cid08631,1000,0
cid08632,1000,0
cid08633,1000,0
cid08634,1000,0
cid08635,1000,0
cid08636,1000,0
cid08637,1000,0
cid08638,1000,0
cid08639,1000,0
cid08641,1000,0
cid08642,1000,0
cid08643,1000,0
cid08644,1000,0
cid08645,1000,0
cid08646,1000,0
cid08647,1000,0
cid08648,1000,0
cid08649,1000,0
cid08650,1000,0
cid08651,1000,0
cid08652,1000,0
cid08653,1000,0
cid08654,1000,0
cid08656,1000,0
cid08657,1000,0
cid08658,1000,0
cid08659,1000,0
cid08661,1000,0
cid08662,1000,0
cid08663,1000,0
cid08664,1000,0
cid08665,1000,0
cid08666,1000,0
cid08667,1000,0
cid08668,1000,0
cid08669,1000,0
cid08670,1000,0
cid08671,1000,0
cid08672,1000,0
cid08673,1000,0
cid08674,1000,0
cid08675,1000,0
cid08677,1000,0
cid08678,1000,0
cid08679,1000,0
cid08680,1000,0
cid08682,1000,0
cid08683,1000,0
cid08684,1000,0
cid08685,1000,0
cid08686,1000,0
cid08687,1000,0
cid08688,1000,0
cid08689,1000,0
cid08690,1000,0
cid08691,1000,0
cid08692,1000,0
cid08693,1000,0
cid08694,1000,0
cid08695,1000,0
cid08696,1000,0
cid08697,1000,0
cid08698,1000,0
cid08699,1000,0
cid08700,1000,0
cid08701,1000,0
cid08702,1000,0
cid08703,1000,0
cid08704,1000,0
cid08705,1000,0
cid08706,1000,0
cid08707,1000,0
cid08708,1000,0
cid08709,1000,0
cid08710,1000,0
cid08711,1000,0
cid08712,1000,0
cid08713,1000,0
cid08714,1000,0
cid08715,1000,0
cid08716,1000,0
cid08717,1000,0
cid08718,1000,0
cid08719,1000,0
cid08720,1000,0
cid08721,1000,0
cid08722,1000,0
cid08723,1000,0
cid08724,1000,0
cid08725,1000,0
cid08726,1000,0
cid08727,1000,0
cid08728,1000,0
cid08729,1000,0
cid08730,1000,0
cid08731,1000,0
cid08732,1000,0
cid08733,1000,0
cid08734,1000,0
cid08735,1000,0
cid08736,1000,0
cid08737,1000,0
cid08738,1000,0
cid08739,1000,0
cid08740,1000,0
cid08741,1000,0
cid08742,1000,0
cid08743,1000,0
cid08744,1000,0
cid08745,1000,0
cid08746,1000,0
cid08747,1000,0
cid08748,1000,0
cid08749,1000,0
cid08751,1000,0
cid08752,1000,0
cid08753,1000,0
cid08754,1000,0
cid08755,1000,0
cid08756,1000,0
cid08757,1000,0
cid08758,1000,0
cid08759,1000,0
cid08760,1000,0
cid08761,1000,0
cid08762,1000,0
cid08763,1000,0
cid08764,1000,0
cid08765,1000,0
cid08766,1000,0
cid08767,1000,0
cid08769,1000,0
cid08770,1000,0
cid08771,1000,0
cid08772,1000,0
cid08773,1000,0
cid08774,1000,0
cid08775,1000,0
cid08776,1000,0
cid08777,1000,0
cid08779,1000,0
cid08780,1000,0
cid08781,1000,0
cid08782,1000,0
cid08783,1000,0
cid08784,1000,0
cid08785,1000,0
cid08787,1000,0
cid08788,1000,0
cid08789,1000,0
cid08790,1000,0
cid08791,1000,0
cid08792,1000,0
cid08793,1000,0
cid08794,1000,0
cid08795,1000,0
cid08796,1000,0
cid08797,1000,0
cid08798,1000,0
cid08800,1000,0
cid08801,1000,0
cid08802,1000,0
cid08803,1000,0
cid08804,1000,0
cid08805,1000,0
cid08806,1000,0
cid08807,1000,0
cid08808,1000,0
cid08809,1000,0
cid08810,1000,0
cid08813,1000,0
cid08814,1000,0
cid08815,1000,0
cid08817,1000,0
cid08818,1000,0
cid08819,1000,0
cid08820,1000,0
cid08821,1000,0
cid08822,1000,0
cid08823,1000,0
cid08824,1000,0
cid08825,1000,0
cid08826,1000,0
cid08827,1000,0
cid08828,1000,0
cid08829,1000,0
cid08830,1000,0
cid08831,1000,0
cid08832,1000,0
cid08833,1000,0
cid08834,1000,0
cid08835,1000,0
cid08836,1000,0
cid08837,1000,0
cid08838,1000,0
cid08839,1000,0
cid08840,1000,0
cid08841,1000,0
cid08842,1000,0
cid08843,1000,0
cid08844,1000,0
cid08845,1000,0
cid08846,1000,0
cid08847,1000,0
cid08848,1000,0
cid08849,1000,0
cid08850,1000,0
cid08851,1000,0
cid08852,1000,0
cid08853,1000,0
cid08854,1000,0
cid08855,1000,0
cid08856,1000,0
cid08857,1000,0
cid08858,1000,0
cid08859,1000,0
cid08860,1000,0
cid08861,1000,0
cid08862,1000,0
cid08863,1000,0
cid08864,1000,0
cid08865,1000,0
cid08866,1000,0
cid08867,1000,0
cid08868,1000,0
cid08869,1000,0
cid08871,1000,0
cid08873,1000,0
cid08874,1000,0
cid08876,1000,0
cid08877,1000,0
cid08878,1000,0
cid08879,1000,0
cid08880,1000,0
cid08881,1000,0
cid08882,1000,0
cid08883,1000,0
cid08884,1000,0
cid08885,1000,0
cid08886,1000,0
cid08887,1000,0
cid08888,1000,0
cid08889,1000,0
cid08890,1000,0
cid08891,1000,0
cid08892,1000,0
cid08893,1000,0
cid08894,1000,0
cid08895,1000,0
cid08896,1000,0
cid08897,1000,0
cid08898,1000,0
cid08899,1000,0
cid08900,1000,0
cid08901,1000,0
cid08902,1000,0
cid08903,1000,0
cid08904,1000,0
cid08905,1000,0
cid08907,1000,0
cid08908,1000,0
cid08909,1000,0
cid08910,1000,0
cid08911,1000,0
cid08912,1000,0
cid08914,1000,0
cid08915,1000,0
cid08916,1000,0
cid08917,1000,0
cid08918,1000,0
cid08919,1000,0
cid08920,1000,0
cid08921,1000,0
cid08922,1000,0
cid08923,1000,0
cid08924,1000,0
cid08925,1000,0
cid08926,1000,0
cid08927,1000,0
cid08928,1000,0
cid08929,1000,0
cid08930,1000,0
cid08931,1000,0
cid08932,1000,0
cid08933,1000,0
cid08934,1000,0
cid08935,1000,0
cid08936,1000,0
cid08937,1000,0
cid08938,1000,0
cid08939,1000,0
cid08940,1000,0
cid08941,1000,0
cid08942,1000,0
cid08943,1000,0
cid08944,1000,0
cid08945,1000,0
cid08946,1000,0
cid08947,1000,0
cid08948,1000,0
cid08949,1000,0
cid08950,1000,0
cid08951,1000,0
cid08952,1000,0
cid08954,1000,0
cid08955,1000,0
cid08956,1000,0
cid08958,1000,0
cid08959,1000,0
cid08960,1000,0
cid08961,1000,0
cid08962,1000,0
cid08963,1000,0
cid08964,1000,0
cid08965,1000,0
cid08966,1000,0
cid08968,1000,0
